source_coref_result	source_sentence	target_coref_result	target_sentence
False	The attendant told the developer there was a meeting and provided him the location.	-1	The stewardess told the key there was a meeting and gave him the location.
False	The carpenter went to the writer 's house and fixed the window for her.	-1	The carpenter went to the supermarket house and fixed her window.
False	The writer met the carpenter in the shopping mall and made an appointment with him.	-1	The writer met the carpenter at the mall and set up a meeting with him.
False	The cook needed the attendant to be a taste tester and asked her.	-1	The cook needed a stewardess to be a taste quiz and asked her.
False	The attendant loomed over the cake the cook prepared and gave him feedback.	False	The stewardess towered over the cake the cook prepared and gave him feedback.
True	The analyst needed to get the housekeeper into the house and paid her to do so.	True	The analyst should have brought the housekeeper into the house and paid her to do it.
True	The housekeeper was paid by the analyst and did his housework.	True	The housekeeper was paid by the analyst and did his housework.
False	The guard wanted to spite the attendant and sabotaged her.	-1	The guard wanted to upset the stewardess and sabotaged it.
True	The attendant did not want to fight with the guard and gave him flowers.	True	The stewardess did not want to fight with the guard and gave him flowers.
False	The physician noticed the librarian 's eye twitched and treated her.	-1	The doctor noticed that the librarian's eye twitches and took care of her.
False	The librarian wrote the physician a nice note and repaid him with a book.	-1	The librarian wrote the doctor a nice note and came back with a book.
False	The driver begged the writer to help and offered to pay her.	-1	The driver begged the writer to help and offered to pay her.
True	The writer wrote the driver a note and even offered him relationship advice.	True	The writer wrote the driver a note and even offered him advice on relationships.
True	The mover refused to move the artwork where the designer asked and demanded she reconsider.	True	Leader refused to transfer the works of art where the designer asked and demanded her to reconsider.
False	The designer tried to explain to the mover that nothing was wrong and even drew him a diagram.	-1	The designer tried to explain to Mober that nothing was wrong and even drew a diagram for him.
True	The driver perceived the baker 's frailty and helped her with deliveries.	True	The driver caught the fragility of the baker and helped her with deliveries.
False	The baker never wanted the driver 's help and beat him with a baguette.	-1	The baker never wanted the driver's help and beat him with a baguette.
False	The carpenter did not know what do when the auditor arrived and simply gave her all the paperwork.	-1	The carpenter didn't know what to do when the visitor came and just gave her all the paperwork.
