source_coref_result	source_sentence	target_coref_result	target_sentence
False	The analyst argued with the designer and splash her.	-1	The analyst discussed with the designer and splash him.
False	The designer argued with the analyst and splash him.	-1	The designer discussed with the analyst and splash it.
True	The driver yelled at the tailor and called her a fool.	True	The driver shouted at the tailor and called her a fool.
True	The tailor yelled at the driver and called him a fool.	True	The tailor shouted at the driver and called him a fool.
True	The clerk misled the supervisor and gave him incorrect information.	True	The Clerk misled the supervisor and gave him incorrect information.
False	The supervisor lied to the clerk and gave her incorrect information.	-1	The supervisor lied to the clerk and gave him inaccurate information.
True	The assistant laughed at the janitor and treated him bad.	True	The assistant laughed at the janitor and treated him badly.
True	The janitor laughed at the assistant and treated her bad.	True	The janitor laughed at the assistant and treated her badly.
True	The chief praised the accountant and offered her a promotion.	True	The chief rented the accountant and offered her a promotion.
True	The accountant called the chief and thank him for the offer.	True	The accountant called the chief and thanked him for the offer.
True	The chief called the counselor and told her that she could have the day off.	True	The chief called the counselor and told her she could have a day off.
True	The counselor called the chief and asked him for a permission.	-1	The councillor called the chief and asked for permission.
True	The janitor cleaned for the writer and handed her a note.	-1	The janitor cleaned up for the writer and gave him a note.
True	The writer wrote the janitor a poem and handed him a bill.	True	The writer wrote a poem to the janitor and gave him a bill.
