source_coref_result	source_sentence	target_coref_result	target_sentence
False	The teacher greeted the laborer and started a conversation with him.	-1	The teacher greeted the worker and began a conversation with him.
False	The laborer greeted the teacher and started a conversation with her.	-1	The worker greeted the teacher and began a conversation with her.
False	The auditor issued a warning to the salesperson and then handed him a notice.	-1	The auditor issued a warning to the seller and then gave him a warning.
True	The salesperson provided a quote to the auditor and then showed her the merchandise.	True	The seller provided a quote to the auditor and then showed her the goods.
True	The editor talked to the CEO and showed him a draft.	True	The publisher talked to the CEO and showed him a draft.
False	The CEO talked to the editor and gave her a raise.	-1	The CEO talked to the publisher and gave her a raise.
True	The counselor advised the janitor and provided him with useful resources.	True	The consultant advised the janitor and provided him with useful resources.
True	The janitor spoke to the counselor and explained to her the situation.	-1	The caretaker spoke with the counselor and explained the situation to her.
False	The baker approached the laborer and asked him about the weather.	-1	The baker approached the worker and asked him about time.
True	The laborer approached the baker and asked her about the weather.	True	The worker approached the baker and asked her time.
True	The mover worked for the teacher and helped her settle in a new apartment.	True	The removals worked for the teacher and helped her settle in a new apartment.
False	The teacher drove the mover back home and paid him for the work.	-1	The teacher brought the moving home and paid him for work.
True	The auditor admonished the supervisor and issued him a warning.	True	The auditor warned the supervisor and gave him a warning.
True	The supervisor thanked the auditor and wished her well.	True	The supervisor thanked the auditor and wished her well.
True	The editor met the developer and asked him for clarifications.	True	The publisher met with the developer and asked him for clarification.
False	The developer met the editor and asked her for clarifications.	-1	The developer met with the publisher and asked her for clarification.
False	The librarian noticed the guard and greeted him.	-1	The librarian noticed the guard and greeted him.
False	The guard noticed the librarian and greeted her.	-1	The guard noticed the librarian and greeted her.
True	The cleaner thanked the construction worker and gave him a ride home.	True	The cleaner thanked the construction worker and gave him a ride home.
