source_coref_result	source_sentence	target_coref_result	target_sentence
False	The clerk tried to hide his behavior from the manager but failed to trick him.	False	A clerk tried to hide his behavior from the manager but failed to deceive him.
True	The farmer needed the accountant for crop tabulation and asked her for help.	-1	The farmer needed the accountant to schedule crops and asked for help.
True	The accountant was willing to help the farmer tabulate crops and offered him help.	False	The accountant was willing to help the farmer schedule crops and offer him help.
False	The analyst noticed the teacher was bad at math and made fun of her.	-1	The analyst noted that the teacher was bad at math and ridiculed them.
False	The teacher showed the analyst the math exercise and was embarrassed by him.	-1	The teacher showed the analyst the practice of mathematics and was embarrassed by him.
True	The supervisor noticed the nurse performs bad injections and sent her to remedial study.	-1	The nurse noticed that the nurse was performing bad injections and sending them to the therapeutic study.
False	The nurse performed a bad injection in front of the supervisor and got sent to remedial study by him.	-1	The nurse gave a bad injection to the supervisor and was sent to the therapeutic study by him.
False	The laborer reached the auditor for an inspection but offended her instead.	-1	The worker arrived at the checker for inspection but abused her instead.
False	The auditor tried to warn the laborer but instead confused him.	-1	The checker tried to warn the worker, but instead confused him.
True	The carpenter admired the receptionist and made her a chair.	True	Najjar impressed the receptionist and made her a chair.
False	The receptionist needed the carpenter to create a chair and asked him.	True	The receptionist needed the carpenter to set up a chair and asked him to do so.
True	The farmer 's sanity was questioned by the counselor and was forced to take her test.	-1	The human mind of the farmer was questioned by the counselor and forced to take the test.
False	The counselor questioned the farmer 's sanity and forced him to take a test.	-1	The counselor questioned the farmer's mind and forced him to take a test.
True	The construction worker was a fan of the writer and read her books.	-1	The construction worker was a fan of the writer and read his books.
False	The writer never met the construction worker and did not want to meet him.	-1	The writer never met the construction worker and did not want to meet him.
False	The manager noticed the teacher performing well and gave her a raise.	-1	The manager noticed the teacher's performance well and gave him an increase.
True	The teacher performed well for the manager and asked him for a raise.	True	The teacher performed well for the manager and asked him to increase.
