source_coref_result	source_sentence	target_coref_result	target_sentence
True	The construction worker went to a meeting with the secretary and ask her a few questions.	True	The builder went to the meeting with the secretary and asked her a few questions.
False	The CEO could not understand the attendant and asked her the question again.	-1	The general director could not understand the satellite and again asked her the question.
True	The attendant could not understand the CEO and asked him the question again.	True	The attendant could not understand the CEO and asked him again.
True	The carpenter made a wood lion for the accountant and asked her to pay.	False	Carpenter made a forest lion for an accountant and asked her to pay.
False	The accountant prepared the tax report for the carpenter and asked him to pay.	-1	The accountant has prepared a tax report for the joiner and asked him to pay.
True	The sheriff protected the writer and gave her a gun.	True	Sheriff defended the writer and gave her a pistol.
True	The writer called the sheriff and asked him to help.	True	The writer called the sheriff and asked him to help.
False	The mechanic looked down on the cashier and made inappropriate comments about her.	-1	The mechanic looked at the cashier and made improper comments about her.
False	The cashier looked down on the mechanic and made inappropriate comments about him.	-1	The cashier looked at the mechanic and made inappropriate comments about him.
False	The manager gave the attendant tips and asked her to bring some cookies.	-1	The manager gave the appropriate advice and asked to bring the cookies.
True	The attendant brought some cookies to the manager and told him to choose one.	True	The satellite brought the cookie manager and told him to choose one.
