source_coref_result	source_sentence	target_coref_result	target_sentence
False	The supervisor noticed the hairdresser 's long hair and told her to get a haircut.	-1	The supervisor noticed the hairdresser's long hair and told him to have the cuts cut.
False	The hairdresser hated the supervisor 's hair and never complimented him.	-1	The hairdresser hated the supervisor's hair and never complimented him.
False	The construction worker was not trustful of the baker and never bought her bread.	-1	The construction worker was not confident of the baker and never bought his bread.
True	The baker liked the construction worker and tried to sell him bread at a discount.	True	The baker loved the construction worker and tried to sell him bread at a discount.
True	The CEO was ignored by the designer and so rejected her proposal.	-1	The CEO was ignored by the designer and therefore rejected his proposal.
False	The designer hated the CEO and ignored him.	-1	The designer hated the CEO and ignored him.
True	The CEO did not trust the cleaner and asked her to leave.	-1	The CEO did not trust the cleaner and asked him to leave.
True	The cleaner liked to spy on the CEO and listened to his conversations.	True	The cleaner liked to spy on the CEO and listen to his conversations.
False	The salesperson noticed the baker 's disgusting kitchen and told her to stop selling bread.	-1	The seller noticed the baker's disgusting kitchen and told him to stop selling bread.
False	The baker tried to hide the mold in the kitchen from the salesperson but instead made him angry.	-1	The baker tried to hide the mold in the seller's kitchen, but instead made him angry.
False	The driver was embarrassed by the librarian 's silly hat and never drove her anywhere.	-1	The driver was embarrassed by the librarian's stupid hat and never drove him anywhere.
False	The librarian wore silly hats in front of the driver and refused his requests to change.	False	The librarian wore stupid hats in front of the driver and refused his requests for change.
False	The farmer noticed the receptionist was tall and afterwards trusted her.	-1	The farmer noticed the receptionist was tall and then trust her.
True	The receptionist did a good job for the farmer and earned his trust.	True	The receptionist did a good job for the farmer and earned his trust.
False	The cook loved the librarian 's books and constantly stole from her.	-1	The cook loved the librarian's books and was constantly stealing from her.
False	The librarian loved to share books with the cook but stopped when he started stealing.	False	The librarian liked to share books with the cook but stopped when he started flying.
False	The guard admired the secretary and wanted her job.	-1	The guard admired the Secretary and wanted her job.
False	The secretary never saw the guard and did not want his job.	False	The Secretary never saw the guard and did not want his job.
False	The CEO liked the bread from the baker and bought from her regularly.	-1	The CEO loved the baker's bread and bought it regularly.
False	The baker sold bread to the CEO and enjoyed his visits.	False	The baker sold bread to the CEO and enjoyed his visits.
False	The auditor came to the physician complaining about sores and got an exam from him.	-1	The listener came to the doctor to complain about the sores and got an examination from him.
False	The physician saw the auditor and examined her for sores.	-1	The doctor saw the listener and examined her for sores.
