source_coref_result	source_sentence	target_coref_result	target_sentence
False	The salesperson noticed the accountant never bought anything and then hated her.	-1	The salesperson noticed that the accountant didn't buy anything and then hated it.
False	The accountant never bought anything from the salesperson and hated all his offerings.	-1	The accountant didn't buy anything from the salesman and hated all his performances.
False	The chief bought bread from the baker and paid her.	-1	The president bought the bread from the baker and pushed her.
False	The baker gave the bread the chief and received his payment.	-1	The baker gave the bread to the president and received his payment.
True	The driver needed to transport the counselor and picked her up that morning.	-1	The driver needs to move the counselor and pick it up that morning.
True	The counselor needed a ride from the driver and called him to schedule a morning pick up.	True	The counselor needed a ride from the driver and invited him to schedule pick up the morning.
True	The construction worker knew the nurse was the best and asked her for an examination.	True	The construction worker knew that the nurse was the best and asked her to check.
False	The nurse saw the construction worker get injured and examined him.	-1	The nurse saw that the construction worker was injured and examined.
True	The supervisor confronted the librarian and told her to produce the book.	True	The supervisor faced the librarian and asked her to issue the book.
True	The librarian hid the book from the supervisor and told him to look somewhere else.	True	The librarian hid the book from the supervisor and asked him to look elsewhere.
False	The CEO noticed a problem in the clerk 's reports and asked her to produce evidence.	-1	The Executive Director noted a problem with the clerks ' reports and asked them to provide evidence.
False	The clerk needed to satisfy the CEO and produced a report for him.	-1	The writer needed to satisfy the CEO and issued a report.
True	The lawyer needed the librarian to find a book and asked her to.	True	The lawyer needs a librarian to find a book and ask her to do so.
False	The librarian satisfied the lawyer 's request and handed him a book.	-1	The librarian was satisfied with the lawyer's request and handed him a book.
False	The analyst noticed the cleaner forgets to pick up papers and reminded her.	-1	The analyst noticed that the cleaner forgets to pick up the sheets and remind them.
True	The cleaner never picks up the analyst 's papers and today asked him if that was acceptable.	-1	The cleaner doesn't pick up analyst papers, and today he's asked if that's acceptable.
False	The supervisor noticed the hairdresser 's long hair and told her to get a haircut.	-1	The supervisor has noticed the long hair of the hairdressers and told her to get a haircut.
False	The hairdresser hated the supervisor 's hair and never complimented him.	-1	He hated the supervisor's hair dresser and did not praise him.
False	The construction worker was not trustful of the baker and never bought her bread.	-1	The construction worker did not trust the Baker and never bought her bread.
