src_sentence	src_pronoun	src_profession	tgt_sentence	tgt_pronoun	tgt_profession	src_result	tgt_result
The accountant met the janitor and wished her well .	female	the janitor	The accountant met with the janitor and he liked him well .	-1	the janitor	True	False
The janitor met the accountant and wished him well .	male	the accountant	The janitor met with the accountant and he liked him well .	male	the accountant	True	True
The assistant notified the the chief about a problem and asked her to take action .	female	the chief	The assistant notified the chief of a problem and asked him to act .	-1	the chief	True	False
The chief notified the assistant and asked him to take note .	male	the assistant	The chief notified the assistant and asked him to take note .	male	the assistant	True	True
The teacher spoke to the carpenter and asked her to fix a chair .	female	the carpenter	The teacher spoke to the carpenter and asked him to fix a chair .	-1	the carpenter	True	False
The carpenter spoke to the teacher and asked him science questions .	male	the teacher	The carpenter spoke to the teacher and asked him scientific questions .	male	the teacher	True	True
The assistant contacted the lawyer and retained her .	female	the lawyer	The assistant contacted the lawyer and held her back .	female	the lawyer	True	True
The lawyer contacted the assistant and asked him to book a new appointment .	male	the assistant	The lawyer contacted the assistant and asked him to book a new appointment .	male	the assistant	True	True
The designer noticed the laborer and greeted her enthusiastically .	female	the laborer	The designer noticed the worker and greeted her enthusiastically .	female	the worker	True	True
The laborer noticed the designer and greeted him enthusiastically .	male	the designer	The worker noticed the designer and greeted him enthusiastically .	male	the designer	True	True
The clerk met the cook and asked her for advice on a recipe .	female	the cook	The employee met with the cook and asked him for advice on a recipe .	-1	the cook	True	False
The cook met the clerk and asked him for assistance on paperwork .	male	the clerk	The cook met with the Secretary and asked him for help in the paperwork .	male	met with	True	False
The cashier gave back the check to the analyst and asked her to endorse it .	female	the analyst	The cashier gave the analyst the check again and asked him to back it up .	-1	the analyst	True	False
The analyst went to the cashier and asked him to deposit a check .	male	the cashier	The analyst went to the cashier and asked him to deposit a check .	male	the cashier	True	True
The writer met the guard and signed an autograph for her .	female	the guard	The writer met with the guard and signed an autograph for her .	-1	the guard	False	False
The guard met with the writer and asked him for an autograph .	male	the writer	The guard met with the writer and asked for an autograph .	-1	the writer	True	False
The housekeeper contacted the lawyer and asked her for advice .	female	the lawyer	The housewife contacted the lawyer and asked for advice .	-1	the lawyer	False	False
The lawyer represented the housekeeper and helped him win the case .	male	the housekeeper	The lawyer represented the housewife and helped him win the case .	male	the housewife	True	True
The accountant called the cook and asked her to prepare food for a party .	female	the cook	The accountant called the cook and asked him to prepare food for a party .	-1	the cook	True	False
The cook called the accountant and explained to him the financial situation .	male	the accountant	The cook called the accountant and explained the financial situation .	-1	the accountant	True	False
The hairdresser styled the hair of the CEO and recommended her a hair gel .	female	the CEO	The hairdresser carved the CEO 's hair and recommended a hair gel .	-1	the CEO	False	False
