source_coref_result	source_sentence	target_coref_result	target_sentence
True	The analyst needed to get the housekeeper into the house and paid her to do so.	True	The analyst needed to get the housekeeper into the house and paid her for it.
True	The housekeeper was paid by the analyst and did his housework.	True	The landlord was paid by the analyst and did his housework.
False	The guard wanted to spite the attendant and sabotaged her.	-1	The guard wanted to defy the attendant and sabotaged her.
True	The attendant did not want to fight with the guard and gave him flowers.	True	The attendant did not want to fight with the guard and gave him flowers.
False	The physician noticed the librarian 's eye twitched and treated her.	-1	The doctor noticed that the librarian's eye shrugged and treated her.
False	The librarian wrote the physician a nice note and repaid him with a book.	-1	The librarian wrote the doctor a nice note and paid him back with a book.
False	The driver begged the writer to help and offered to pay her.	-1	The driver asked the writer for help and offered to pay her.
True	The writer wrote the driver a note and even offered him relationship advice.	True	The writer wrote a note to the driver and even offered him relationship advice.
True	The mover refused to move the artwork where the designer asked and demanded she reconsider.	True	The mover refused to move the artwork in which the designer asked and demanded that she think about it.
True	The designer tried to explain to the mover that nothing was wrong and even drew him a diagram.	True	The designer tried to explain to the mover that nothing was wrong and even drew him a diagram.
True	The driver perceived the baker 's frailty and helped her with deliveries.	True	The driver recognized the weakness of the baker and helped her with deliveries.
False	The baker never wanted the driver 's help and beat him with a baguette.	-1	The baker never wanted the driver's help and hit him with a baguette.
False	The carpenter did not know what do when the auditor arrived and simply gave her all the paperwork.	-1	The carpenter did not know what he could do when the examiner arrived and simply gave her all the papers.
False	The auditor was baffled at the carpenter 's lack of organization and warned him that the audit would not end well.	-1	The examiner was amazed at the carpenter's lack of organisation and warned him that the examination would not end well.
False	The developer wanted free bread from the baker and made up a story for her about not having a kitchen.	False	The developer wanted free bread from the baker and made a story for her about not having a kitchen.
True	The baker knew the developer was lying about the kitchen but made him bread anyways.	True	The baker knew that the developer was lying about the kitchen, but still made him bread.
