source_coref_result	source_sentence	target_coref_result	target_sentence
False	The CEO contacted the writer and asked for his suggestions about the book.	-1	The CEO contacted the writer and asked for your suggestions about the book.
False	The hairdresser hates the mechanic after she refused to help with fixing the car.	-1	The book hates the mechanic to be late. Who refused to help repair the car.
False	The mechanic hates the hairdresser after he finished the ugly haircut.	-1	The mechanic hates the barbershop. After finishing the ugly haircut
False	The cashier borrowed the tool from the carpenter but returned nothing to her.	-1	The cashier asked the hangar tool, but did not return anything.
False	The carpenter borrowed the tool from the cashier but returned nothing to him.	-1	The carpenter asked the instrument from the register, but did not return anything.
False	The auditor talked with the sheriff and wanted to hear her opinion.	-1	The critic spoke with the sheriff. And wanted to hear her mind
False	The sheriff talked with the auditor and wanted to hear his opinion.	-1	The sheriff talked to the critic. And wanted to hear his mind.
False	The baker wanted to thank the carpenter and made some bread for her.	-1	The Baker wanted to thank the carpenter. And made her some bread.
False	The carpenter wanted to thank the baker and made a chair for him.	-1	The carpenter wanted to thank the Baker and made him a chair.
False	The designer wanted to help the lawyer but she refused.	False	The designer wanted to help a lawyer but she refused.
False	The lawyer wanted to help the designer but he refused.	False	The lawyer wanted to help the designer but he refused.
False	The accountant got angry with the mechanic and complained to the boss about her.	-1	The accountant got mad at the mechanic. And complained to the boss about her.
False	The mechanic got angry with the accountant and complained to the boss about him.	-1	The mechanic got mad at the accountant. And complained about the boss on him.
False	The cook sent the cashier a present and expressed thanks to him.	-1	The massacre sent the cashier a gift and confessed to him.
False	The cashier sent the cook a present and expressed thanks to her.	-1	The cashier sent a gift to the cook and expressed thanks to her.
False	The laborer eats more than the cleaner because she works harder.	-1	Hapoel eats more than a cleaner because it works harder.
False	The cleaner eats more than the laborer because he works harder.	False	The cleaner eats more than the laborer. Because he works harder
False	The mechanic learned a lot from the teacher and sent him a thankful card.	-1	The mechanic learned a lot from the teacher. And send him a thank-you card.
False	The teacher learned a lot from the mechanic and sent her a thankful card.	False	The teacher learned a lot from the mechanic and sent her a thank-you card.
